1.109336394426989813e-03 4.166654398075127219e-02
1.110691420800762746e-03 4.166654369992562473e-02
1.112048102305011931e-03 4.166654341846012799e-02
1.113406440961435062e-03 4.166654313635334561e-02
1.114766438794203120e-03 4.166654285360383431e-02
1.116128097829957762e-03 4.166654257021010221e-02
1.117491420097816530e-03 4.166654228617071992e-02
1.118856407629376755e-03 4.166654200148422332e-02
1.120223062458713384e-03 4.166654171614912749e-02
1.121591386622389826e-03 4.166654143016396833e-02
1.122961382159455785e-03 4.166654114352728172e-02
1.124333051111452890e-03 4.166654085623758275e-02
1.125706395522412537e-03 4.166654056829342118e-02
1.127081417438867156e-03 4.166654027969325658e-02
1.128458118909846748e-03 4.166653999043563872e-02
1.129836501986885167e-03 4.166653970051908962e-02
1.131216568724022729e-03 4.166653940994209659e-02
1.132598321177805557e-03 4.166653911870314697e-02
1.133981761407294687e-03 4.166653882680078358e-02
1.135366891474065857e-03 4.166653853423348680e-02
1.136753713442213622e-03 4.166653824099973008e-02
1.138142229378350488e-03 4.166653794709802155e-02
1.139532441351616670e-03 4.166653765252682773e-02
1.140924351433678574e-03 4.166653735728465674e-02
1.142317961698733567e-03 4.166653706136999591e-02
1.143713274223512799e-03 4.166653676478127705e-02
1.145110291087281630e-03 4.166653646751700829e-02
1.146509014371848096e-03 4.166653616957565615e-02
1.147909446161562031e-03 4.166653587095567324e-02
1.149311588543320498e-03 4.166653557165553301e-02
1.150715443606566265e-03 4.166653527167370197e-02
1.152121013443297348e-03 4.166653497100862580e-02
1.153528300148066576e-03 4.166653466965875713e-02
1.154937305817984412e-03 4.166653436762252777e-02
1.156348032552725023e-03 4.166653406489842504e-02
1.157760482454523029e-03 4.166653376148483912e-02
1.159174657628184559e-03 4.166653345738025038e-02
1.160590560181085735e-03 4.166653315258308371e-02
1.162008192223177878e-03 4.166653284709175009e-02
1.163427555866985768e-03 4.166653254090468828e-02
1.164848653227618276e-03 4.166653223402033007e-02
1.166271486422767057e-03 4.166653192643710035e-02
1.167696057572710890e-03 4.166653161815339623e-02
1.169122368800315460e-03 4.166653130916764258e-02
1.170550422231042900e-03 4.166653099947825734e-02
1.171980219992950272e-03 4.166653068908363067e-02
1.173411764216693905e-03 4.166653037798218051e-02
1.174845057035534164e-03 4.166653006617227623e-02
1.176280100585333282e-03 4.166652975365235656e-02
1.177716897004566204e-03 4.166652944042077006e-02
1.179155448434318415e-03 4.166652912647594853e-02
1.180595757018291147e-03 4.166652881181624052e-02
1.182037824902804849e-03 4.166652849644005008e-02
1.183481654236798533e-03 4.166652818034574657e-02
1.184927247171839318e-03 4.166652786353169241e-02
1.186374605862121128e-03 4.166652754599628472e-02
1.187823732464470981e-03 4.166652722773785122e-02
1.189274629138345951e-03 4.166652690875480292e-02
1.190727298045845314e-03 4.166652658904544670e-02
1.192181741351707293e-03 4.166652626860817277e-02
1.193637961223316217e-03 4.166652594744132965e-02
1.195095959830699264e-03 4.166652562554325201e-02
1.196555739346539041e-03 4.166652530291230228e-02
1.198017301946169896e-03 4.166652497954679429e-02
1.199480649807583774e-03 4.166652465544509049e-02
1.200945785111434119e-03 4.166652433060550470e-02
1.202412710041033924e-03 4.166652400502638548e-02
1.203881426782367221e-03 4.166652367870603973e-02
1.205351937524086915e-03 4.166652335164279519e-02
1.206824244457520203e-03 4.166652302383499346e-02
1.208298349776667493e-03 4.166652269528089286e-02
1.209774255678212592e-03 4.166652236597886277e-02
1.211251964361521622e-03 4.166652203592718234e-02
1.212731478028646927e-03 4.166652170512414460e-02
1.214212798884331621e-03 4.166652137356806340e-02
1.215695929136008510e-03 4.166652104125723871e-02
1.217180870993810277e-03 4.166652070818994968e-02
1.218667626670568186e-03 4.166652037436450323e-02
1.220156198381817502e-03 4.166652003977915769e-02
1.221646588345795753e-03 4.166651970443218528e-02
1.223138798783454011e-03 4.166651936832189984e-02
1.224632831918454935e-03 4.166651903144655278e-02
1.226128689977177329e-03 4.166651869380440937e-02
1.227626375188720694e-03 4.166651835539373488e-02
1.229125889784903492e-03 4.166651801621278767e-02
1.230627236000273773e-03 4.166651767625983993e-02
1.232130416072108525e-03 4.166651733553311532e-02
1.233635432240418007e-03 4.166651699403089298e-02
1.235142286747945538e-03 4.166651665175138963e-02
1.236650981840176815e-03 4.166651630869287748e-02
1.238161519765339919e-03 4.166651596485357323e-02
1.239673902774409645e-03 4.166651562023170052e-02
1.241188133121107076e-03 4.166651527482550382e-02
1.242704213061909769e-03 4.166651492863321371e-02
1.244222144856049804e-03 4.166651458163806582e-02
1.245741930765519642e-03 4.166651423386832920e-02
1.247263573055075589e-03 4.166651388530713540e-02
1.248787073992236067e-03 4.166651353595268031e-02
1.250312435847293754e-03 4.166651318580319452e-02
1.251839660893312766e-03 4.166651283485688084e-02
1.253368751406133642e-03 4.166651192088009770e-02
1.254899709664378553e-03 4.166651157210447126e-02
1.256432537949448477e-03 4.166651122253287737e-02
1.257967238545535348e-03 4.166651087216344251e-02
1.259503813739619666e-03 4.166651052099430708e-02
1.261042265821476788e-03 4.166651016902362531e-02
1.262582597083675194e-03 4.166650981624953759e-02
1.264124809821587543e-03 4.166650946267014960e-02
1.265668906333388940e-03 4.166650910828360865e-02
1.267214888920062572e-03 4.166650875308804125e-02
1.268762759885398847e-03 4.166650839708153919e-02
1.270312521536005792e-03 4.166650804026223592e-02
1.271864176181307761e-03 4.166650768262824406e-02
1.273417726133549985e-03 4.166650732417764846e-02
1.274973173707803342e-03 4.166650696490856870e-02
1.276530521221962188e-03 4.166650660481908963e-02
1.278089770996756937e-03 4.166650624390731694e-02
1.279650925355750590e-03 4.166650588217132162e-02
1.281213986625345889e-03 4.166650551960919546e-02
1.282778957134783366e-03 4.166650515621902334e-02
1.284345839216152838e-03 4.166650479199887624e-02
1.285914635204390586e-03 4.166650490874392043e-02
1.287485347437286078e-03 4.166650453896424827e-02
1.289057978255484568e-03 4.166650416834331155e-02
1.290632530002487101e-03 4.166650379687922984e-02
1.292209005024660918e-03 4.166650342457007411e-02
1.293787405671238374e-03 4.166650305141392230e-02
1.295367734294321704e-03 4.166650267740888008e-02
1.296949993248883463e-03 4.166650230255301846e-02
1.298534184892775629e-03 4.166650192684440840e-02
1.300120311586729603e-03 4.166650155028114866e-02
1.301708375694360332e-03 4.166650117286126859e-02
1.303298379582170643e-03 4.166650079458283917e-02
1.304890325619550593e-03 4.166650041544393834e-02
1.306484216178787879e-03 4.166650003544260933e-02
1.308080053635066967e-03 4.166649965457688148e-02
1.309677840366474735e-03 4.166649927284481886e-02
1.311277578753998951e-03 4.166649889116190442e-02
1.312879271181539333e-03 4.166649850769224561e-02
1.314482920035906681e-03 4.166649812335029845e-02
1.316088527706826567e-03 4.166649773813408536e-02
1.317696096586945618e-03 4.166649735204162180e-02
1.319305629071828266e-03 4.166649696507093714e-02
1.320917127559969760e-03 4.166649657722002603e-02
1.322530594452793126e-03 4.166649618848693171e-02
1.324146032154656545e-03 4.166649579886964189e-02
1.325763443072850529e-03 4.166649540836613735e-02
1.327382829617610718e-03 4.166649501697445440e-02
1.329004194202114408e-03 4.166649462469255993e-02
1.330627539242487710e-03 4.166649423151844167e-02
1.332252867157808583e-03 4.166649383745009427e-02
1.333880180370105965e-03 4.166649344248547771e-02
1.335509481304371490e-03 4.166649304662256581e-02
1.337140772388556876e-03 4.166649264985935325e-02
1.338774056053581522e-03 4.166649225219377223e-02
1.340409334733330118e-03 4.166649185362382435e-02
1.342046610864663708e-03 4.166649145414742100e-02
1.343685886887419035e-03 4.166649105376254297e-02
1.345327165244414617e-03 4.166649065246710859e-02
1.346970448381447924e-03 4.166649025025909170e-02
1.348615738747308826e-03 4.166648984713641063e-02
1.350263038793776552e-03 4.166648944309700453e-02
1.351912350975624901e-03 4.166648903813879173e-02
1.353563677750628091e-03 4.166648863225970445e-02
1.355217021579557942e-03 4.166648822545765407e-02
1.356872384926196239e-03 4.166648781773055893e-02
1.358529770257332773e-03 4.166648740907633042e-02
1.360189180042771636e-03 4.166648699949286605e-02
1.361850616755330354e-03 4.166648658897806334e-02
1.363514082870850288e-03 4.166648617752981981e-02
1.365179580868195993e-03 4.166648576514603297e-02
1.366847113229259546e-03 4.166648535182460034e-02
1.368516682438966408e-03 4.166648493756337085e-02
1.370188290985272818e-03 4.166648452236022815e-02
1.371861941359178586e-03 4.166648410621306281e-02
1.373537636054724060e-03 4.166648368911973072e-02
1.375215377568998363e-03 4.166648327107807387e-02
1.376895168402135494e-03 4.166648285208598285e-02
1.378577011057328635e-03 4.166648243214129271e-02
1.380260908040826249e-03 4.166648201124185241e-02
1.381946861861938370e-03 4.166648158938549007e-02
1.383634875033041807e-03 4.166648116657007545e-02
1.385324950069577541e-03 4.166648074279340197e-02
1.387017089490063734e-03 4.166648031805331859e-02
1.388711295816093131e-03 4.166647989234766036e-02
1.390407571572339776e-03 4.166647946567422767e-02
1.392105919286557936e-03 4.166647903803083475e-02
1.393806341489593151e-03 4.166647860941529585e-02
1.395508840715381157e-03 4.166647817982540442e-02
1.397213419500953954e-03 4.166647774925896774e-02
1.398920080386438719e-03 4.166647731771377927e-02
1.400628825915069091e-03 4.166647688518763243e-02
1.402339658633184076e-03 4.166647645167829289e-02
1.404052581090233041e-03 4.166647601718355409e-02
1.405767595838780483e-03 4.166647558170117477e-02
1.407484705434504726e-03 4.166647514522894835e-02
1.409203912436210503e-03 4.166647470776460582e-02
1.410925219405825696e-03 4.166647426930592674e-02
1.412648628908408279e-03 4.166647382985066983e-02
1.414374143512150657e-03 4.166647338939657302e-02
1.416101765788377494e-03 4.166647294794137424e-02
1.417831498311559373e-03 4.166647250548282527e-02
1.419563343659309331e-03 4.166647206201864323e-02
1.421297304412390662e-03 4.166647161754657991e-02
1.423033383154714750e-03 4.166647117206433160e-02
1.424771582473353211e-03 4.166647072556961540e-02
1.426511904958536591e-03 4.166647027806016923e-02
1.428254353203660442e-03 4.166646982953369632e-02
1.429998929805284232e-03 4.166646937998787908e-02
1.431745637363142842e-03 4.166646892942043462e-02
1.433494478480145263e-03 4.166646847782905227e-02
1.435245455762380667e-03 4.166646802521140058e-02
1.436998571819121879e-03 4.166646757156517583e-02
1.438753829262824939e-03 4.166646711688806737e-02
1.440511230709141900e-03 4.166646666117771597e-02
1.442270778776917140e-03 4.166646620443181792e-02
1.444032476088196468e-03 4.166646574664799318e-02
1.445796325268223440e-03 4.166646528782394499e-02
1.447562328945452802e-03 4.166646482795730022e-02
1.449330489751548320e-03 4.166646436622598731e-02
1.451100810321388638e-03 4.166646390426999996e-02
1.452873293293071829e-03 4.166646344126435919e-02
1.454647941307914312e-03 4.166646297720672659e-02
1.456424757010462995e-03 4.166646251209468743e-02
1.458203743048493758e-03 4.166646204592588248e-02
1.459984902073017954e-03 4.166646157869789702e-02
1.461768236738280680e-03 4.166646111040836487e-02
1.463553749701773567e-03 4.166646064105488517e-02
1.465341443624232831e-03 4.166646017063505014e-02
1.467131321169644906e-03 4.166645969914645198e-02
1.468923385005251438e-03 4.166645922658666901e-02
1.470717637801547762e-03 4.166645875295327262e-02
1.472514082232295480e-03 4.166645827824386195e-02
1.474312720974520511e-03 4.166645780245600839e-02
1.476113556708520680e-03 4.166645732558726944e-02
1.477916592117862896e-03 4.166645684763517488e-02
1.479721829889396167e-03 4.166645636859732382e-02
1.481529272713250729e-03 4.166645588847122522e-02
1.483338923282843252e-03 4.166645540725445046e-02
1.485150784294876842e-03 4.166645492494452235e-02
1.486964858449352309e-03 4.166645444153897065e-02
1.488781148449567311e-03 4.166645395703532512e-02
1.490599657002121547e-03 4.166645347143110856e-02
1.492420386816921971e-03 4.166645298472382991e-02
1.494243340607181265e-03 4.166645249691099812e-02
1.496068521089430857e-03 4.166645200799011517e-02
1.497895930983518531e-03 4.166645151795868307e-02
1.499725573012614934e-03 4.166645102681418994e-02
1.501557449903217697e-03 4.166645053455413084e-02
1.503391564385150782e-03 4.166645004117598000e-02
1.505227919191577061e-03 4.166644954667720474e-02
1.507066517058996144e-03 4.166644905105530705e-02
1.508907360727251975e-03 4.166644855430769873e-02
1.510750452939530440e-03 4.166644805643187482e-02
1.512595796442372815e-03 4.166644755742527489e-02
1.514443393985673595e-03 4.166644705728535930e-02
1.516293248322687871e-03 4.166644655600954678e-02
1.518145362210028722e-03 4.166644605359530462e-02
1.519999738407681747e-03 4.166644555004003075e-02
1.521856379679001597e-03 4.166644504534117166e-02
1.523715288790718474e-03 4.166644453949613219e-02
1.525576468512943994e-03 4.166644403250232415e-02
1.527439921619167928e-03 4.166644352435714543e-02
1.529305650886273382e-03 4.166644301505801479e-02
1.531173659094532897e-03 4.166644250460232318e-02
1.533043949027616034e-03 4.166644199298746160e-02
1.534916523472593065e-03 4.166644148021080019e-02
1.536791385219934969e-03 4.166644096626972993e-02
1.538668537063524709e-03 4.166644045116162792e-02
1.540547981800657450e-03 4.166643993488382963e-02
1.542429722232046196e-03 4.166643941743371216e-02
1.544313761161820271e-03 4.166643889880863177e-02
1.546200101397538981e-03 4.166643837900593783e-02
1.548088745750189231e-03 4.166643785802296579e-02
1.549979697034193325e-03 4.166643733585705806e-02
1.551872958067406589e-03 4.166643681250555009e-02
1.553768531671130592e-03 4.166643628796574267e-02
1.555666420670112063e-03 4.166643576223497819e-02
1.557566627892547663e-03 4.166643523531054355e-02
1.559469156170090491e-03 4.166643470718976033e-02
1.561374008337847261e-03 4.166643417786993625e-02
1.563281187234393053e-03 4.166643364734833738e-02
1.565190695701768053e-03 4.166643311562229224e-02
1.567102536585485801e-03 4.166643258268903915e-02
1.569016712734530800e-03 4.166643204854588584e-02
1.570933227001372178e-03 4.166643151319008448e-02
1.572852082241961956e-03 4.166643097661890810e-02
1.574773281315740032e-03 4.166643043882960196e-02
1.576696827085641121e-03 4.166642989981943906e-02
1.578622722418092372e-03 4.166642935958561611e-02
1.580550970183026158e-03 4.166642881812541999e-02
1.582481573253879644e-03 4.166642827543607513e-02
1.584414534507601075e-03 4.166642773151478518e-02
1.586349856824648043e-03 4.166642718635880926e-02
1.588287543089001146e-03 4.166642663996530938e-02
1.590227596188162470e-03 4.166642609233154465e-02
1.592170019013161011e-03 4.166642554345468402e-02
1.594114814458558313e-03 4.166642499333191724e-02
1.596061985422447165e-03 4.166642444196046180e-02
1.598011534806465048e-03 4.166642388933747970e-02
1.599963465515791966e-03 4.166642333546014682e-02
1.601917780459158249e-03 4.166642278032564595e-02
1.603874482548842389e-03 4.166642222393112521e-02
1.605833574700684697e-03 4.166642166627376048e-02
1.607795059834085790e-03 4.166642110735066518e-02
1.609758940872013959e-03 4.166642054715903598e-02
1.611725220741002784e-03 4.166641998569597938e-02
1.613693902371165015e-03 4.166641942295862266e-02
1.615664988696191703e-03 4.166641885894410702e-02
1.617638482653356753e-03 4.166641829364953892e-02
1.619614387183523430e-03 4.166641772707203178e-02
1.621592705231142623e-03 4.166641715920869904e-02
1.623573439744266508e-03 4.166641659005664022e-02
1.625556593674546595e-03 4.166641601961293406e-02
1.627542169977239800e-03 4.166641544787468010e-02
1.629530171611214516e-03 4.166641487483895706e-02
1.631520601538948446e-03 4.166641430050284367e-02
1.633513462726542478e-03 4.166641372486338396e-02
1.635508758143719172e-03 4.166641314791764972e-02
1.637506490763830343e-03 4.166641256966271273e-02
1.639506663563854031e-03 4.166641199009558233e-02
1.641509279524410326e-03 4.166641140921334419e-02
1.643514341629757902e-03 4.166641082701298682e-02
1.645521852867802689e-03 4.166641024349156119e-02
1.647531816230094620e-03 4.166640965864609747e-02
1.649544234711843678e-03 4.166640907247358416e-02
1.651559111311916208e-03 4.166640848497105143e-02
1.653576449032841209e-03 4.166640789613548085e-02
1.655596250880817487e-03 4.166640730596386788e-02
1.657618519865710835e-03 4.166640671445320798e-02
1.659643259001068131e-03 4.166640612160048274e-02
1.661670471304115600e-03 4.166640552740265985e-02
1.663700159795767058e-03 4.166640493185670008e-02
1.665732327500620870e-03 4.166640433495957807e-02
1.667766977446974918e-03 4.166640373670822683e-02
1.669804112666824431e-03 4.166640313709961407e-02
1.671843736195868270e-03 4.166640253613065892e-02
1.673885851073515004e-03 4.166640193379832213e-02
1.675930460342880523e-03 4.166640133009948815e-02
1.677977567050802782e-03 4.166640072503110387e-02
1.680027174247840285e-03 4.166640011859007453e-02
1.682079284988278588e-03 4.166639951077331233e-02
1.684133902330129653e-03 4.166639890157770865e-02
1.686191029335145286e-03 4.166639829100014097e-02
1.688250669068815622e-03 4.166639767903751457e-02
1.690312824600375199e-03 4.166639706568669305e-02
1.692377499002809243e-03 4.166639645094456085e-02
1.694444695352851499e-03 4.166639583480795384e-02
1.696514416730999196e-03 4.166639521727376339e-02
1.698586666221510010e-03 4.166639459833881842e-02
1.700661446912411171e-03 4.166639397799995481e-02
1.702738761895496427e-03 4.166639335625402230e-02
1.704818614266341657e-03 4.166639273309782898e-02
1.706901007124301617e-03 4.166639210852821767e-02
1.708985943572519052e-03 4.166639148254198260e-02
1.711073426717921436e-03 4.166639085513594576e-02
1.713163459671237024e-03 4.166639022630690137e-02
1.715256045546991815e-03 4.166638959605163672e-02
1.717351187463515838e-03 4.166638896436695300e-02
1.719448888542950095e-03 4.166638833124960972e-02
1.721549151911243736e-03 4.166638769669637338e-02
1.723651980698170114e-03 4.166638706070401738e-02
1.725757378037322872e-03 4.166638642326930125e-02
1.727865347066123757e-03 4.166638578438897067e-02
1.729975890925828470e-03 4.166638514405975741e-02
1.732089012761524284e-03 4.166638450227840712e-02
1.734204715722145436e-03 4.166638385904164466e-02
1.736323002960471181e-03 4.166638321434618791e-02
1.738443877633132724e-03 4.166638256818873398e-02
1.740567342900612357e-03 4.166638192056602158e-02
1.742693401927258206e-03 4.166638127147472698e-02
1.744822057881281188e-03 4.166638062091154032e-02
1.746953313934764343e-03 4.166637996887314482e-02
1.749087173263660011e-03 4.166637931535623063e-02
1.751223639047805227e-03 4.166637866035743931e-02
1.753362714470918906e-03 4.166637800387344714e-02
1.755504402720609210e-03 4.166637734590089570e-02
1.757648706988379625e-03 4.166637668643644737e-02
1.759795630469626572e-03 4.166637602547670904e-02
1.761945176363654804e-03 4.166637536301837780e-02
1.764097347873675239e-03 4.166637469905799113e-02
1.766252148206813415e-03 4.166637403359223224e-02
1.768409580574106885e-03 4.166637336661766639e-02
1.770569648190520188e-03 4.166637269813090044e-02
1.772732354274943970e-03 4.166637202812854823e-02
1.774897702050199982e-03 4.166637135660717500e-02
1.777065694743048879e-03 4.166637068356335988e-02
1.779236335584186753e-03 4.166637000899368892e-02
1.781409627808261615e-03 4.166636933289469963e-02
1.783585574653871004e-03 4.166636865526298500e-02
1.785764179363569801e-03 4.166636797609504783e-02
1.787945445183868054e-03 4.166636729538743256e-02
1.790129375365247244e-03 4.166636661313669054e-02
1.792315973162156599e-03 4.166636592933933153e-02
1.794505241833021332e-03 4.166636524399187913e-02
1.796697184640248498e-03 4.166636455709084308e-02
1.798891804850224173e-03 4.166636386863271230e-02
1.801089105733330153e-03 4.166636317861396877e-02
1.803289090563940699e-03 4.166636248703112916e-02
1.805491762620432079e-03 4.166636179388064076e-02
1.807697125185178666e-03 4.166636109915900638e-02
1.809905181544570500e-03 4.166636040286263859e-02
1.812115934989009603e-03 4.166635970498801939e-02
1.814329388812919086e-03 4.166635900553160993e-02
1.816545546314740330e-03 4.166635830448979505e-02
1.818764410796949683e-03 4.166635760185906368e-02
1.820985985566054991e-03 4.166635689763577982e-02
1.823210273932603402e-03 4.166635619181641159e-02
1.825437279211187657e-03 4.166635548439730913e-02
1.827667004720443271e-03 4.166635477537491278e-02
1.829899453783064792e-03 4.166635406474559350e-02
1.832134629725804507e-03 4.166635335250572919e-02
1.834372535879476990e-03 4.166635263865170469e-02
1.836613175578968209e-03 4.166635192317986319e-02
1.838856552163231194e-03 4.166635120608657566e-02
1.841102668975303598e-03 4.166635048736818531e-02
1.843351529362304442e-03 4.166634976702104920e-02
1.845603136675443012e-03 4.166634904504145503e-02
1.847857494270016467e-03 4.166634832142578071e-02
1.850114605505425889e-03 4.166634759617031392e-02
1.852374473745173897e-03 4.166634686927136316e-02
1.854637102356873754e-03 4.166634614072522308e-02
1.856902494712246330e-03 4.166634541052820218e-02
1.859170654187136153e-03 4.166634467867655345e-02
1.861441584161510100e-03 4.166634394516657847e-02
1.863715288019463260e-03 4.166634320999450941e-02
1.865991769149226084e-03 4.166634247315665479e-02
1.868271030943162219e-03 4.166634173464922597e-02
1.870553076797784554e-03 4.166634099446848288e-02
1.872837910113753050e-03 4.166634025261062996e-02
1.875125534295880815e-03 4.166633950907191325e-02
1.877415952753142990e-03 4.166633876384854412e-02
1.879709168898671548e-03 4.166633801693673395e-02
1.882005186149774160e-03 4.166633726833265244e-02
1.884304007927932456e-03 4.166633651803253180e-02
1.886605637658801595e-03 4.166633576603253480e-02
1.888910078772226744e-03 4.166633501232882425e-02
1.891217334702240474e-03 4.166633425691757681e-02
1.893527408887070353e-03 4.166633349979494833e-02
1.895840304769145232e-03 4.166633274095706690e-02
1.898156025795093077e-03 4.166633198040010228e-02
1.900474575415757881e-03 4.166633121812016172e-02
1.902795957086196414e-03 4.166633045411337333e-02
1.905120174265686030e-03 4.166632968837583745e-02
1.907447230417731168e-03 4.166632892090368218e-02
1.909777129010061403e-03 4.166632815169299398e-02
1.912109873514647495e-03 4.166632738073984543e-02
1.914445467407699213e-03 4.166632660804034383e-02
1.916783914169674884e-03 4.166632583359050623e-02
1.919125217285277702e-03 4.166632505738643993e-02
1.921469380243473512e-03 4.166632427942418282e-02
1.923816406537487552e-03 4.166632349969977278e-02
1.926166299664814436e-03 4.166632271820925465e-02
1.928519063127214460e-03 4.166632193494863162e-02
1.930874700430731386e-03 4.166632114991393465e-02
1.933233215085689407e-03 4.166632036310116693e-02
1.935594610606700952e-03 4.166631957450633167e-02
1.937958890512672758e-03 4.166631878412541817e-02
1.940326058326804137e-03 4.166631799195438801e-02
1.942696117576604318e-03 4.166631719798923744e-02
1.945069071793888767e-03 4.166631640222591415e-02
1.947444924514786773e-03 4.166631560466038664e-02
1.949823679279749688e-03 4.166631480528858178e-02
1.952205339633546590e-03 4.166631400410642644e-02
1.954589909125283367e-03 4.166631320110987524e-02
1.956977391308397946e-03 4.166631239629482036e-02
1.959367789740671783e-03 4.166631158965719561e-02
1.961761107984224661e-03 4.166631078119287929e-02
1.964157349605535289e-03 4.166630997089775662e-02
1.966556518175435232e-03 4.166630915876771979e-02
1.968958617269120619e-03 4.166630834479863321e-02
1.971363650466147373e-03 4.166630752898636131e-02
1.973771621350451158e-03 4.166630671132676156e-02
1.976182533510342614e-03 4.166630589181568450e-02
1.978596390538516023e-03 4.166630507044893211e-02
1.981013196032054956e-03 4.166630424722235493e-02
1.983432953592431398e-03 4.166630342213176186e-02
1.985855666825522663e-03 4.166630259517296875e-02
1.988281339341607928e-03 4.166630176634176369e-02
1.990709974755377337e-03 4.166630093563392784e-02
1.993141576685936774e-03 4.166630010304525622e-02
1.995576148756807860e-03 4.166629926857149530e-02
1.998013694595943569e-03 4.166629843220841928e-02
2.000454217835729524e-03 4.166629759395177462e-02
2.002897722112980533e-03 4.166629675379730086e-02
2.005344211068960970e-03 4.166629591174072361e-02
2.007793688349380438e-03 4.166629506777776853e-02
2.010246157604401139e-03 4.166629422190414739e-02
2.012701622488647420e-03 4.166629337411557193e-02
2.015160086661200566e-03 4.166629252440769843e-02
2.017621553785616580e-03 4.166629167277625251e-02
2.020086027529925752e-03 4.166629081921689737e-02
2.022553511566638727e-03 4.166628996372528926e-02
2.025024009572753015e-03 4.166628910629706362e-02
2.027497525229752552e-03 4.166628824692790445e-02
2.029974062223623317e-03 4.166628738561341250e-02
2.032453624244852028e-03 4.166628652234922320e-02
2.034936214988434817e-03 4.166628565713095117e-02
