1.208298349776667493e-03 9.134534554134079998e-02
1.209774255678212592e-03 9.134534547868043697e-02
1.211251964361521622e-03 9.134534541586691869e-02
1.212731478028646927e-03 9.134534535289982882e-02
1.214212798884331621e-03 9.134534528977884815e-02
1.215695929136008510e-03 9.134534522650356037e-02
1.217180870993810277e-03 9.134534516307361851e-02
1.218667626670568186e-03 9.134534509948862013e-02
1.220156198381817502e-03 9.134534503574817665e-02
1.221646588345795753e-03 9.134534497185195501e-02
1.223138798783454011e-03 9.134534490779949722e-02
1.224632831918454935e-03 9.134534484359049800e-02
1.226128689977177329e-03 9.134534477922452711e-02
1.227626375188720694e-03 9.134534471470123762e-02
1.229125889784903492e-03 9.134534465002019932e-02
1.230627236000273773e-03 9.134534458518106526e-02
1.232130416072108525e-03 9.134534452018346073e-02
1.233635432240418007e-03 9.134534445502691391e-02
1.235142286747945538e-03 9.134534438971114723e-02
1.236650981840176815e-03 9.134534432423570272e-02
1.238161519765339919e-03 9.134534425860019180e-02
1.239673902774409645e-03 9.134534419280426754e-02
1.241188133121107076e-03 9.134534412684749971e-02
1.242704213061909769e-03 9.134534406072951362e-02
1.244222144856049804e-03 9.134534399444987907e-02
1.245741930765519642e-03 9.134534392800827685e-02
1.247263573055075589e-03 9.134534386140419349e-02
1.248787073992236067e-03 9.134534379463736531e-02
1.250312435847293754e-03 9.134534372770727884e-02
1.251839660893312766e-03 9.134534366061362876e-02
1.253368751406133642e-03 9.134534359335595710e-02
1.254899709664378553e-03 9.134534352593387529e-02
1.256432537949448477e-03 9.134534345834698088e-02
1.257967238545535348e-03 9.134534339059488528e-02
1.259503813739619666e-03 9.134534332267717216e-02
1.261042265821476788e-03 9.134534325459343906e-02
1.262582597083675194e-03 9.134534318634326966e-02
1.264124809821587543e-03 9.134534311792624761e-02
1.265668906333388940e-03 9.134534304934203985e-02
1.267214888920062572e-03 9.134534298059014679e-02
1.268762759885398847e-03 9.134534291167020759e-02
1.270312521536005792e-03 9.134534284258179204e-02
1.271864176181307761e-03 9.134534277332448382e-02
1.273417726133549985e-03 9.134534270389788047e-02
1.274973173707803342e-03 9.134534263430157952e-02
1.276530521221962188e-03 9.134534256453517853e-02
1.278089770996756937e-03 9.134534249459816402e-02
1.279650925355750590e-03 9.134534242449024455e-02
1.281213986625345889e-03 9.134534235421096215e-02
1.282778957134783366e-03 9.134534228375985887e-02
1.284345839216152838e-03 9.134534221313657387e-02
1.285914635204390586e-03 9.134534214234064919e-02
1.287485347437286078e-03 9.134534207137164075e-02
1.289057978255484568e-03 9.134534200022920158e-02
1.290632530002487101e-03 9.134534192891277660e-02
1.292209005024660918e-03 9.134534185742208823e-02
1.293787405671238374e-03 9.134534178575662300e-02
1.295367734294321704e-03 9.134534171391599233e-02
1.296949993248883463e-03 9.134534164189972438e-02
1.298534184892775629e-03 9.134534156970741670e-02
1.300120311586729603e-03 9.134534149733866681e-02
1.301708375694360332e-03 9.134534142479300289e-02
1.303298379582170643e-03 9.134534135207003636e-02
1.304890325619550593e-03 9.134534127916926760e-02
1.306484216178787879e-03 9.134534120609028029e-02
1.308080053635066967e-03 9.134534113283269974e-02
1.309677840366474735e-03 9.134534105939601245e-02
1.311277578753998951e-03 9.134534098577984373e-02
1.312879271181539333e-03 9.134534091198369399e-02
1.314482920035906681e-03 9.134534083800717463e-02
1.316088527706826567e-03 9.134534076384981383e-02
1.317696096586945618e-03 9.134534068951118135e-02
1.319305629071828266e-03 9.134534061499086088e-02
1.320917127559969760e-03 9.134534054028835282e-02
1.322530594452793126e-03 9.134534046540324081e-02
1.324146032154656545e-03 9.134534039033506692e-02
1.325763443072850529e-03 9.134534031508341478e-02
1.327382829617610718e-03 9.134534023964781257e-02
1.329004194202114408e-03 9.134534016402781620e-02
1.330627539242487710e-03 9.134534008822295381e-02
1.332252867157808583e-03 9.134534001223280908e-02
1.333880180370105965e-03 9.134533993605686852e-02
1.335509481304371490e-03 9.134533985969479908e-02
1.337140772388556876e-03 9.134533978314600400e-02
1.338774056053581522e-03 9.134533970641012246e-02
1.340409334733330118e-03 9.134533962948662711e-02
1.342046610864663708e-03 9.134533955237515712e-02
1.343685886887419035e-03 9.134533947507514351e-02
1.345327165244414617e-03 9.134533939758615606e-02
1.346970448381447924e-03 9.134533931990782007e-02
1.348615738747308826e-03 9.134533924203956656e-02
1.350263038793776552e-03 9.134533916398096531e-02
1.351912350975624901e-03 9.134533908573155836e-02
1.353563677750628091e-03 9.134533900729088773e-02
1.355217021579557942e-03 9.134533892865843996e-02
1.356872384926196239e-03 9.134533884983381258e-02
1.358529770257332773e-03 9.134533877081650599e-02
1.360189180042771636e-03 9.134533869160604835e-02
1.361850616755330354e-03 9.134533861220195394e-02
1.363514082870850288e-03 9.134533853260376479e-02
1.365179580868195993e-03 9.134533845281099518e-02
1.366847113229259546e-03 9.134533837282317326e-02
1.368516682438966408e-03 9.134533829263982718e-02
1.370188290985272818e-03 9.134533821226049899e-02
1.371861941359178586e-03 9.134533813168467520e-02
1.373537636054724060e-03 9.134533805091188396e-02
1.375215377568998363e-03 9.134533796994168120e-02
1.376895168402135494e-03 9.134533788877351179e-02
1.378577011057328635e-03 9.134533780740694553e-02
1.380260908040826249e-03 9.134533772584146893e-02
1.381946861861938370e-03 9.134533764407661016e-02
1.383634875033041807e-03 9.134533756211191124e-02
1.385324950069577541e-03 9.134533747994685871e-02
1.387017089490063734e-03 9.134533739758093907e-02
1.388711295816093131e-03 9.134533731501369436e-02
1.390407571572339776e-03 9.134533723224459723e-02
1.392105919286557936e-03 9.134533714927320358e-02
1.393806341489593151e-03 9.134533706609894443e-02
1.395508840715381157e-03 9.134533698272143121e-02
1.397213419500953954e-03 9.134533689914006716e-02
1.398920080386438719e-03 9.134533681535442207e-02
1.400628825915069091e-03 9.134533673136394083e-02
1.402339658633184076e-03 9.134533664716817936e-02
1.404052581090233041e-03 9.134533656276658253e-02
1.405767595838780483e-03 9.134533647815866464e-02
1.407484705434504726e-03 9.134533639334396771e-02
1.409203912436210503e-03 9.134533630832190887e-02
1.410925219405825696e-03 9.134533622309201628e-02
1.412648628908408279e-03 9.134533613765381810e-02
1.414374143512150657e-03 9.134533605200675921e-02
1.416101765788377494e-03 9.134533596615032613e-02
1.417831498311559373e-03 9.134533588008401928e-02
1.419563343659309331e-03 9.134533579380735291e-02
1.421297304412390662e-03 9.134533570731979968e-02
1.423033383154714750e-03 9.134533562062081835e-02
1.424771582473353211e-03 9.134533553370990933e-02
1.426511904958536591e-03 9.134533544658651749e-02
1.428254353203660442e-03 9.134533535925019876e-02
1.429998929805284232e-03 9.134533527170037026e-02
1.431745637363142842e-03 9.134533518393653240e-02
1.433494478480145263e-03 9.134533509595815781e-02
1.435245455762380667e-03 9.134533500776474690e-02
1.436998571819121879e-03 9.134533491935573069e-02
1.438753829262824939e-03 9.134533483073065119e-02
1.440511230709141900e-03 9.134533474188887003e-02
1.442270778776917140e-03 9.134533465282995701e-02
1.444032476088196468e-03 9.134533456355332925e-02
1.445796325268223440e-03 9.134533447405848716e-02
1.447562328945452802e-03 9.134533438434486174e-02
1.449330489751548320e-03 9.134533429441196728e-02
1.451100810321388638e-03 9.134533420425922090e-02
1.452873293293071829e-03 9.134533411388609525e-02
1.454647941307914312e-03 9.134533402329204910e-02
1.456424757010462995e-03 9.134533393247658284e-02
1.458203743048493758e-03 9.134533384143909973e-02
1.459984902073017954e-03 9.134533375017908630e-02
1.461768236738280680e-03 9.134533365869601518e-02
1.463553749701773567e-03 9.134533356698928963e-02
1.465341443624232831e-03 9.134533347505841006e-02
1.467131321169644906e-03 9.134533338290280746e-02
1.468923385005251438e-03 9.134533329052192674e-02
1.470717637801547762e-03 9.134533319791525441e-02
1.472514082232295480e-03 9.134533310508216597e-02
1.474312720974520511e-03 9.134533301202218958e-02
1.476113556708520680e-03 9.134533291873472849e-02
1.477916592117862896e-03 9.134533282521922759e-02
1.479721829889396167e-03 9.134533273147513177e-02
1.481529272713250729e-03 9.134533263750189980e-02
1.483338923282843252e-03 9.134533254329893492e-02
1.485150784294876842e-03 9.134533244886570980e-02
1.486964858449352309e-03 9.134533235420162767e-02
1.488781148449567311e-03 9.134533225930617506e-02
1.490599657002121547e-03 9.134533216417874135e-02
1.492420386816921971e-03 9.134533206881875755e-02
1.494243340607181265e-03 9.134533197322572406e-02
1.496068521089430857e-03 9.134533187739896087e-02
1.497895930983518531e-03 9.134533178133801001e-02
1.499725573012614934e-03 9.134533168504221923e-02
1.501557449903217697e-03 9.134533158851101953e-02
1.503391564385150782e-03 9.134533149174388356e-02
1.505227919191577061e-03 9.134533139474018681e-02
1.507066517058996144e-03 9.134533129749940195e-02
1.508907360727251975e-03 9.134533120002087669e-02
1.510750452939530440e-03 9.134533110230411146e-02
1.512595796442372815e-03 9.134533100434845398e-02
1.514443393985673595e-03 9.134533090615336304e-02
1.516293248322687871e-03 9.134533080771822799e-02
1.518145362210028722e-03 9.134533070904249374e-02
1.519999738407681747e-03 9.134533061012554966e-02
1.521856379679001597e-03 9.134533051096681289e-02
1.523715288790718474e-03 9.134533041156568667e-02
1.525576468512943994e-03 9.134533031192156038e-02
1.527439921619167928e-03 9.134533021203389280e-02
1.529305650886273382e-03 9.134533011190203167e-02
1.531173659094532897e-03 9.134533001152542186e-02
1.533043949027616034e-03 9.134532991090343890e-02
1.534916523472593065e-03 9.134532981003549990e-02
1.536791385219934969e-03 9.134532970892096648e-02
1.538668537063524709e-03 9.134532960755929742e-02
1.540547981800657450e-03 9.134532950594985434e-02
1.542429722232046196e-03 9.134532940409201274e-02
1.544313761161820271e-03 9.134532930198521750e-02
1.546200101397538981e-03 9.134532919962881636e-02
1.548088745750189231e-03 9.134532909702219872e-02
1.549979697034193325e-03 9.134532899416478169e-02
1.551872958067406589e-03 9.134532889105592690e-02
1.553768531671130592e-03 9.134532878769502373e-02
1.555666420670112063e-03 9.134532868408147543e-02
1.557566627892547663e-03 9.134532858021464363e-02
1.559469156170090491e-03 9.134532847609391770e-02
1.561374008337847261e-03 9.134532837171867314e-02
1.563281187234393053e-03 9.134532826708828546e-02
1.565190695701768053e-03 9.134532816220214402e-02
1.567102536585485801e-03 9.134532805705962433e-02
1.569016712734530800e-03 9.134532795166008801e-02
1.570933227001372178e-03 9.134532784600291055e-02
1.572852082241961956e-03 9.134532774008743972e-02
1.574773281315740032e-03 9.134532763391309262e-02
1.576696827085641121e-03 9.134532752747918927e-02
1.578622722418092372e-03 9.134532742078511902e-02
1.580550970183026158e-03 9.134532731383024351e-02
1.582481573253879644e-03 9.134532720661393823e-02
1.584414534507601075e-03 9.134532709913553705e-02
1.586349856824648043e-03 9.134532699139438772e-02
1.588287543089001146e-03 9.134532688338990736e-02
1.590227596188162470e-03 9.134532677512144372e-02
1.592170019013161011e-03 9.134532666658824740e-02
1.594114814458558313e-03 9.134532655778980492e-02
1.596061985422447165e-03 9.134532644872539464e-02
1.598011534806465048e-03 9.134532633939437818e-02
1.599963465515791966e-03 9.134532622979613103e-02
1.601917780459158249e-03 9.134532611992993156e-02
1.603874482548842389e-03 9.134532600979522465e-02
1.605833574700684697e-03 9.134532589939128866e-02
1.607795059834085790e-03 9.134532578871745745e-02
1.609758940872013959e-03 9.134532567777310652e-02
1.611725220741002784e-03 9.134532556655755586e-02
1.613693902371165015e-03 9.134532545507015322e-02
1.615664988696191703e-03 9.134532534331021858e-02
1.617638482653356753e-03 9.134532523127709969e-02
1.619614387183523430e-03 9.134532511897010265e-02
1.621592705231142623e-03 9.134532500638863073e-02
1.623573439744266508e-03 9.134532489353190676e-02
1.625556593674546595e-03 9.134532478039933401e-02
1.627542169977239800e-03 9.134532466699021858e-02
1.629530171611214516e-03 9.134532455330388045e-02
1.631520601538948446e-03 9.134532443933963963e-02
1.633513462726542478e-03 9.134532432509681610e-02
1.635508758143719172e-03 9.134532421057472984e-02
1.637506490763830343e-03 9.134532409577271472e-02
1.639506663563854031e-03 9.134532398069006298e-02
1.641509279524410326e-03 9.134532386532612236e-02
1.643514341629757902e-03 9.134532374968018509e-02
1.645521852867802689e-03 9.134532363375152952e-02
1.647531816230094620e-03 9.134532351753948953e-02
1.649544234711843678e-03 9.134532340104339898e-02
1.651559111311916208e-03 9.134532328426252235e-02
1.653576449032841209e-03 9.134532316719622125e-02
1.655596250880817487e-03 9.134532304984373241e-02
1.657618519865710835e-03 9.134532293220437582e-02
1.659643259001068131e-03 9.134532281427748535e-02
1.661670471304115600e-03 9.134532269606231158e-02
1.663700159795767058e-03 9.134532257755814677e-02
1.665732327500620870e-03 9.134532245876438028e-02
1.667766977446974918e-03 9.134532233968013781e-02
1.669804112666824431e-03 9.134532222030487814e-02
1.671843736195868270e-03 9.134532210063778246e-02
1.673885851073515004e-03 9.134532198067814301e-02
1.675930460342880523e-03 9.134532186042529367e-02
1.677977567050802782e-03 9.134532173987851278e-02
1.680027174247840285e-03 9.134532161903702319e-02
1.682079284988278588e-03 9.134532149790020039e-02
1.684133902330129653e-03 9.134532137646719785e-02
1.686191029335145286e-03 9.134532125473740494e-02
1.688250669068815622e-03 9.134532113271005838e-02
1.690312824600375199e-03 9.134532101038440877e-02
1.692377499002809243e-03 9.134532088775973446e-02
1.694444695352851499e-03 9.134532076483531382e-02
1.696514416730999196e-03 9.134532064161043907e-02
1.698586666221510010e-03 9.134532051808433306e-02
1.700661446912411171e-03 9.134532039425626027e-02
1.702738761895496427e-03 9.134532027012551292e-02
1.704818614266341657e-03 9.134532014569131386e-02
1.706901007124301617e-03 9.134532002095298309e-02
1.708985943572519052e-03 9.134531989590971568e-02
1.711073426717921436e-03 9.134531977056077612e-02
1.713163459671237024e-03 9.134531964490547051e-02
1.715256045546991815e-03 9.134531951894296620e-02
1.717351187463515838e-03 9.134531939267258316e-02
1.719448888542950095e-03 9.134531926609354424e-02
1.721549151911243736e-03 9.134531913920505841e-02
1.723651980698170114e-03 9.134531901200641790e-02
1.725757378037322872e-03 9.134531888449685944e-02
1.727865347066123757e-03 9.134531875667559198e-02
1.729975890925828470e-03 9.134531862854192164e-02
1.732089012761524284e-03 9.134531850009498799e-02
1.734204715722145436e-03 9.134531837133408327e-02
1.736323002960471181e-03 9.134531824225847196e-02
1.738443877633132724e-03 9.134531811286727976e-02
1.740567342900612357e-03 9.134531798315984052e-02
1.742693401927258206e-03 9.134531785313534935e-02
1.744822057881281188e-03 9.134531772279297357e-02
1.746953313934764343e-03 9.134531759213203317e-02
1.749087173263660011e-03 9.134531746115168160e-02
1.751223639047805227e-03 9.134531732985115560e-02
1.753362714470918906e-03 9.134531719822966411e-02
1.755504402720609210e-03 9.134531706628647163e-02
1.757648706988379625e-03 9.134531693402073160e-02
1.759795630469626572e-03 9.134531680143166688e-02
1.761945176363654804e-03 9.134531666851848641e-02
1.764097347873675239e-03 9.134531653528046857e-02
1.766252148206813415e-03 9.134531640171668354e-02
1.768409580574106885e-03 9.134531626782642355e-02
1.770569648190520188e-03 9.134531613360891145e-02
1.772732354274943970e-03 9.134531599906331456e-02
1.774897702050199982e-03 9.134531586418884186e-02
1.777065694743048879e-03 9.134531572898463292e-02
1.779236335584186753e-03 9.134531559344993834e-02
1.781409627808261615e-03 9.134531545758395321e-02
1.783585574653871004e-03 9.134531532138584486e-02
1.785764179363569801e-03 9.134531518485480839e-02
1.787945445183868054e-03 9.134531504799003887e-02
1.790129375365247244e-03 9.134531491079071752e-02
1.792315973162156599e-03 9.134531477325602555e-02
1.794505241833021332e-03 9.134531463538510254e-02
1.796697184640248498e-03 9.134531449717719909e-02
1.798891804850224173e-03 9.134531435863145477e-02
1.801089105733330153e-03 9.134531421974700915e-02
1.803289090563940699e-03 9.134531408052309898e-02
1.805491762620432079e-03 9.134531394095886381e-02
1.807697125185178666e-03 9.134531380105347098e-02
1.809905181544570500e-03 9.134531366080608783e-02
1.812115934989009603e-03 9.134531352021590944e-02
1.814329388812919086e-03 9.134531337928203376e-02
1.816545546314740330e-03 9.134531323800366975e-02
1.818764410796949683e-03 9.134531309637994312e-02
1.820985985566054991e-03 9.134531295441003507e-02
1.823210273932603402e-03 9.134531281209309905e-02
1.825437279211187657e-03 9.134531266942828853e-02
1.827667004720443271e-03 9.134531252641470145e-02
1.829899453783064792e-03 9.134531238305157452e-02
1.832134629725804507e-03 9.134531223933797794e-02
1.834372535879476990e-03 9.134531209527307904e-02
1.836613175578968209e-03 9.134531195085607291e-02
1.838856552163231194e-03 9.134531180608601586e-02
1.841102668975303598e-03 9.134531166096206134e-02
1.843351529362304442e-03 9.134531151548337669e-02
1.845603136675443012e-03 9.134531136964907372e-02
1.847857494270016467e-03 9.134531122345829202e-02
1.850114605505425889e-03 9.134531107691017116e-02
1.852374473745173897e-03 9.134531093000379520e-02
1.854637102356873754e-03 9.134531078273834537e-02
1.856902494712246330e-03 9.134531063511289184e-02
1.859170654187136153e-03 9.134531048712661583e-02
1.861441584161510100e-03 9.134531033877857364e-02
1.863715288019463260e-03 9.134531019006789099e-02
1.865991769149226084e-03 9.134531004099372131e-02
1.868271030943162219e-03 9.134530989155513481e-02
1.870553076797784554e-03 9.134530974175124329e-02
1.872837910113753050e-03 9.134530959158118635e-02
1.875125534295880815e-03 9.134530944104404804e-02
1.877415952753142990e-03 9.134530929013892631e-02
1.879709168898671548e-03 9.134530913886491910e-02
1.882005186149774160e-03 9.134530898722116599e-02
1.884304007927932456e-03 9.134530883520669553e-02
1.886605637658801595e-03 9.134530868282064731e-02
1.888910078772226744e-03 9.134530853006211926e-02
1.891217334702240474e-03 9.134530837693016769e-02
1.893527408887070353e-03 9.134530822342389056e-02
1.895840304769145232e-03 9.134530806954238580e-02
1.898156025795093077e-03 9.134530791528473748e-02
1.900474575415757881e-03 9.134530776065000190e-02
1.902795957086196414e-03 9.134530760563729090e-02
1.905120174265686030e-03 9.134530745024564691e-02
1.907447230417731168e-03 9.134530729447415398e-02
1.909777129010061403e-03 9.134530713832189619e-02
1.912109873514647495e-03 9.134530698178795760e-02
1.914445467407699213e-03 9.134530682487132514e-02
1.916783914169674884e-03 9.134530666757116613e-02
1.919125217285277702e-03 9.134530650988650913e-02
1.921469380243473512e-03 9.134530635181636882e-02
1.923816406537487552e-03 9.134530619335984314e-02
1.926166299664814436e-03 9.134530603451600228e-02
1.928519063127214460e-03 9.134530587528386092e-02
1.930874700430731386e-03 9.134530571566248924e-02
1.933233215085689407e-03 9.134530555565094356e-02
1.935594610606700952e-03 9.134530539524825243e-02
1.937958890512672758e-03 9.134530523445349992e-02
1.940326058326804137e-03 9.134530507326565907e-02
1.942696117576604318e-03 9.134530491168381394e-02
1.945069071793888767e-03 9.134530474970697922e-02
1.947444924514786773e-03 9.134530458733421121e-02
1.949823679279749688e-03 9.134530442456455235e-02
1.952205339633546590e-03 9.134530426139698955e-02
1.954589909125283367e-03 9.134530409783062077e-02
1.956977391308397946e-03 9.134530393386437741e-02
1.959367789740671783e-03 9.134530376949737129e-02
1.961761107984224661e-03 9.134530360472853383e-02
1.964157349605535289e-03 9.134530343955693521e-02
1.966556518175435232e-03 9.134530327398163174e-02
1.968958617269120619e-03 9.134530310800154096e-02
1.971363650466147373e-03 9.134530294161576081e-02
1.973771621350451158e-03 9.134530277482326432e-02
1.976182533510342614e-03 9.134530260762305232e-02
1.978596390538516023e-03 9.134530244001411170e-02
1.981013196032054956e-03 9.134530227199544328e-02
1.983432953592431398e-03 9.134530210356611724e-02
1.985855666825522663e-03 9.134530193472502335e-02
1.988281339341607928e-03 9.134530176547125957e-02
1.990709974755377337e-03 9.134530159580377118e-02
1.993141576685936774e-03 9.134530142572150346e-02
1.995576148756807860e-03 9.134530125522349886e-02
1.998013694595943569e-03 9.134530108430874429e-02
2.000454217835729524e-03 9.134530091297617116e-02
2.002897722112980533e-03 9.134530074122478027e-02
2.005344211068960970e-03 9.134530056905358630e-02
2.007793688349380438e-03 9.134530039646150679e-02
2.010246157604401139e-03 9.134530022344755640e-02
2.012701622488647420e-03 9.134530005001065267e-02
2.015160086661200566e-03 9.134529987614982416e-02
2.017621553785616580e-03 9.134529970186401615e-02
2.020086027529925752e-03 9.134529952715217394e-02
2.022553511566638727e-03 9.134529935201324280e-02
2.025024009572753015e-03 9.134529917644620967e-02
2.027497525229752552e-03 9.134529900045001982e-02
2.029974062223623317e-03 9.134529882402359080e-02
2.032453624244852028e-03 9.134529864716592340e-02
2.034936214988434817e-03 9.134529846987593515e-02
